rad, x, y, z, vx, vy, vz
7.1950642666762666e-06,0.00013111841926711088,0.0009871591489954417,7.1173168769671255e-06,234.7449084785063,54.63780199218289,-3.8567738028466887
1.6209132092719928e-05,6.61876747230761e-05,0.0014809667831847354,0.00013307061765872242,-8.676616807696156,51.946142458424106,42.40480069955119
1.5149075441197562e-05,0.0001544263993956988,0.0008747082318216623,0.00011337011386196424,34.18067537956629,66.76764386867265,72.75837386275863
1.0100693191323822e-05,0.00011852458141114992,0.0009465331469497978,0.00010841790440069863,13.39968906912816,-50.227789606953095,20.38941997702785
2.0599774707911236e-05,0.0001369112572044764,0.000935992898464922,2.009017153831285e-05,29.83721670642059,-18.461348601907627,8.221338831818558
1.668980787994166e-05,0.00015253038184263228,0.001257129525650985,1.6169429472391268e-05,37.591722976931294,-61.530997909243794,17.129972620233822
2.0819546086420453e-05,2.109891818281995e-05,0.0008196156376885001,0.00013051162044038048,19.123986908916812,2.801077801593389,-1.7910561698867655
2.0767019991167043e-05,6.781835365366123e-05,0.0014986451915909513,2.1943461449583595e-05,27.47018793720543,20.167517495743777,-113.39105696731507
1.754331664437979e-05,4.610388563623755e-05,0.0014259017905464881,2.2616485311990727e-05,-54.32750040022192,-30.964857250684506,136.91197662471612
1.0491687671874536e-05,0.0001882395012304575,0.0010548284437281168,0.00013774869537788248,-15.658431778816889,-49.73240094214437,77.88382136371939
1.5433318671585982e-05,7.791660787221596e-05,0.0008675369316953732,0.00011916304438733843,8.182767359663744,-18.597343742950972,-72.4411272819824
1.621026956989698e-05,9.060337971004146e-05,0.0010868815467866293,2.7449595890746368e-05,34.42638716193303,-5.354464981688243,93.69784182170324
2.186586714509258e-05,0.00010472090996787114,0.0014687136685111778,8.959116071178323e-05,-1.4776490551678636,45.0284515600506,53.813848597936875
1.3587446409156882e-05,1.2586665364762116e-05,0.0013591968812109634,0.00013185183506388883,50.33724854241711,6.490809845469284,-44.245420341885925
9.244097573789514e-06,6.596771185848115e-05,0.0010982443948441432,0.00013942271379638687,-117.41254708571962,-143.75939012884422,35.98568077330059
1.4199285958835359e-05,3.911867616015238e-05,0.0012725246672601431,1.3628972940080353e-05,-0.9959969018875843,-18.71445786335536,-16.951074180536892
4.564059542880631e-06,5.53709203317294e-05,0.0013154436374864416,6.332847624665648e-05,-44.29409755033262,21.909342314418392,31.189685068628375
7.899821692938163e-06,0.00010323429500818792,0.0010337858630816471,4.187752226987891e-05,85.2180619827002,-42.28610782649475,-10.312678666400103
2.0732528210976515e-05,7.566507558337817e-05,0.0010262229544070495,4.787791277740804e-05,60.942036134070854,11.092805267802866,-2.281566046835339
1.6258750598814114e-05,4.075917970863237e-05,0.0011128490017145594,9.938935055234643e-05,-53.18972523777701,1.0479684343439475,54.881250247132506
1.2448544821449015e-05,0.0001888358176366044,0.0008323273386452345,4.0273637485880834e-05,-5.85129428041145,-7.9060517382177125,-11.17536700561391
1.8273531828186317e-05,0.0001024098863840054,0.001054636808003705,2.5939995456934195e-05,-53.48589629954175,4.486987825730058,31.52730443424108
3.94464037851554e-06,0.00011798593402093186,0.0009245529367014298,4.142338165346706e-05,278.8777021063641,42.55407802265709,151.58190110506925
9.150893028552571e-06,9.219868514071062e-05,0.0013348819779604225,8.09821241149129e-05,-49.27239220176669,45.929413668346484,5.922678399716874
1.1932509501869882e-05,0.0001674863361989098,0.0013831548625150695,0.00013887807380969118,43.607812768362386,-13.982305453527815,-36.956073752395255
1.3736210607815484e-05,0.00015165237665063722,0.0009915657686135407,1.3302928161920203e-05,90.89037054416382,8.131052742661218,-4.6208424540458966
6.17422263170346e-06,0.00019314858230884914,0.0013529033368452107,0.000130699329715416,65.22308583396611,-81.24000220354941,-80.82959050367485
1.0720078247374047e-05,0.0001892504962410197,0.0015765222067765407,5.467914131230861e-05,-31.709872844337703,21.805584212065632,-122.26544739613388
1.3932348338493058e-05,2.1806882431436496e-05,0.0011996869425433183,1.1815726510783434e-05,0.38810187560048603,15.226948469562942,56.820453283361196
1.6660204684210573e-05,0.00011729713600317244,0.001419697262548381,1.581795639838019e-05,28.046648561071002,102.21579820503506,-73.37088938847779
1.2367699904450032e-05,0.0001684124069299605,0.0013548650371678773,4.124588559162597e-05,-8.64321291111211,26.27186926033623,-64.4916950028685
1.573723083047938e-05,6.214464425633028e-05,0.0008795428481818481,9.546221861608418e-05,5.0643924732857695,24.826353666795452,9.980456747492484
1.950359805688946e-05,5.219534427274057e-05,0.0010371864376304044,1.8449990784370284e-05,-58.73356108880424,72.7997995865268,53.79351167378162
8.860556236718516e-06,6.0170690719762204e-05,0.0008299489832530651,6.865674374276887e-05,-2.8914044557372143,-89.46914168506797,173.56573708255613
5.774286851907512e-06,3.0146248893177897e-05,0.0009388449624618693,0.00011404914639895035,-49.11222909282723,104.2053598247666,-301.82655620532324
1.6701096488726895e-05,8.129269158086852e-05,0.0013760034956157021,3.2202854971785326e-05,46.43107959476706,-43.92490939962932,27.760795477304914
1.1700774368733326e-05,1.128720759137051e-05,0.001188938065766726,9.226640933841414e-05,-23.39560538425036,46.24562032767629,-23.236655764574056
1.1011867748912505e-05,3.557026866590935e-05,0.0008984064643120679,9.421348342447587e-05,49.567735190360246,-4.8653355338619315,57.25011586341831
1.501243683776882e-05,0.00011482007754316669,0.0009664273715088952,0.00012897356591459215,21.710703879102827,-1.1128500490046518,78.3212836340513
1.606474740148309e-05,6.536739863449319e-05,0.0010160541802115446,0.00013457974161842624,77.0467953923435,-31.730124604020194,-19.564387847676933
4.4707215280439665e-06,2.7174138106194782e-05,0.0013319277647805836,8.892257237908648e-05,34.29187812965357,-22.813858232694496,141.26779450410018
1.2817231686884165e-05,4.770013088945499e-05,0.0009722355792288826,4.551831878715357e-05,146.29772205729395,-67.76085814660885,3.6059253623853262
4.550807970409028e-06,0.0001632547956209195,0.0010667424079866196,2.6871437164940872e-05,169.9599985417259,-140.26554309426533,148.95086966491797
1.431087459300196e-05,0.00015988271595156865,0.001517137594404654,0.00013555550206588394,-13.852170738065444,-47.65013032998752,7.208789372107212
1.775660036925794e-05,0.00017776251820014323,0.00111829814470457,0.00011498746521009988,45.912781683273714,-47.872536163363655,-66.7274373191715
1.3876457569382826e-05,4.07589925782634e-05,0.0014490119194023085,9.75540775402218e-05,10.207086148050646,-4.19112478691826,15.3321017383267
5.582081439568994e-06,4.2525720550639124e-05,0.0008335616270642051,2.84814172207002e-05,27.15231925720184,-10.478436174645333,15.735645583758906
1.5404834067741828e-05,0.00017523509377072915,0.000814189328007401,5.4497488655880344e-05,131.14414555345982,38.71997165031765,72.23333819227143
1.6966720762760565e-05,0.00013935087535976747,0.0015424948810589415,5.031885249510095e-05,15.177159917606799,-36.44078264123143,-56.021728756987656
9.65048579960644e-06,8.418085205371408e-05,0.0009211092018361913,6.809455647672276e-05,5.51745168134168,34.34399731023046,93.79380070496866
4.338272525843606e-06,2.9559465594616046e-05,0.0013570066677708287,0.0001441990650088966,-23.20576445579029,179.01437527445538,131.612168923091
2.0522165906755393e-05,0.0001402183740876676,0.0009043896158447308,0.0001297153500329261,40.712140729737456,51.39754907063463,17.91331000899402
8.297666475559859e-06,0.0001351826893847818,0.0010745286170199585,7.182241474703976e-05,60.341857625258726,-200.3770008472558,-22.121222078087698
9.911027915130126e-06,4.3567665424594195e-05,0.001173285423367685,0.00012473977213233538,-66.05732387836306,-115.18760725653786,-61.639824008402286
1.7429482798222684e-05,0.00018219117058079298,0.0012504531765762618,5.2723107093971844e-05,42.89283315120168,-34.647066960835964,-23.528669333727354
1.2595217948383483e-05,0.00015305329984589285,0.0008684860618446015,0.0001389942286424272,-2.552458410829464,-128.2596587244241,-7.349418235729553
1.2979026884656777e-05,6.508595369838257e-05,0.0014463788592627136,1.1878865978819075e-05,53.64134214882391,-93.11094082939883,38.06843982534919
7.6056832870662955e-06,8.033529101815492e-05,0.0013375659301477375,9.604616684784273e-05,9.250097442348961,10.206105917746799,28.61976752885486
2.749999999999999e-06,3.26028613788201e-05,0.000949136654919024,0.00014602718616362796,62.399459791376465,-36.8573408063567,6.486652148414853
1.3589218865993166e-05,0.00010721677698663441,0.001468797573957301,4.60750759115574e-05,-42.81851140038489,29.872559949817685,-0.43837045328891233
5.2363710613063256e-06,5.417259615913261e-06,0.0013224330716691372,1.476541803208518e-05,28.560472118352326,-199.25860587257114,-43.08219891681454
5.7716121932283995e-06,0.00019492308235584207,0.0012185850019665173,0.00014474546162439756,72.71876452542503,-188.07456440034397,21.804547391469974
1.348677643514614e-05,4.901777743134251e-05,0.00124799030846628,1.465494892158059e-05,11.236308560751183,-38.47243059440596,7.7953283380243565
1.3488390527068591e-05,0.00012755608236253698,0.0012830955748913426,5.349912076109311e-05,-47.52087352224949,106.66018054259536,9.22553636666151
2.0515220853569607e-05,2.9997219048699102e-05,0.0014743588961099341,0.0001266981293768365,9.638645963650404,-31.52457114553418,-4.414080447448215
1.0511211938436966e-05,0.00014878751279488443,0.0010612744647483436,0.00011593753733948256,-12.673298118461132,-58.387735082139415,-44.77016956709375
1.815689268356311e-05,0.00012119175537434018,0.0011620080775275354,5.3527954781834694e-05,43.82015009885393,14.787842164370545,-30.282245509713306
8.901860070477506e-06,0.00012198189420968222,0.0010503596980226094,7.940908493369264e-06,91.70533791619273,4.468219946827057,2.936941081559057
1.3771178210923375e-05,0.00013903801109716308,0.000839876823093193,1.3115635073070547e-05,80.51146464984036,-2.800269886613905,38.96593085739777
1.1695577058298051e-05,0.00017197665311880086,0.0011866199631323173,1.0754836630233693e-05,10.31140828043796,-37.218048697776084,13.892243510021732
4.2859139845142174e-06,3.846894167235887e-05,0.0010638372675700297,9.996000396532293e-05,133.48607216465962,125.48690626859664,-51.81044622908383
1.0570558482765183e-05,1.4019178908252663e-05,0.0011680654644566433,8.405045095316847e-05,137.63723379911116,75.46980434507269,149.96899223506637
4.489828675859451e-06,0.00011775668826971289,0.0012488298488822222,4.5687883699933506e-05,-7.68623771348382,206.7158229197913,81.80942305964477
2.130602678017035e-05,9.622604116322328e-05,0.0015796039784301387,9.797266045527504e-05,200.94334627556893,-66.015625811159,56.5965372306403
9.35000735942704e-06,6.692137841411782e-05,0.0011917066959415959,9.879543951151127e-05,-208.78520956673728,-29.532996607109684,37.72123744794058
1.2611894739206131e-05,0.00018735868939083767,0.001428329144369312,6.131491756408673e-05,-29.962652534920593,40.08250630952433,74.63716258684265
5.9533220643625934e-06,0.00014785399110162157,0.0015505891166036347,2.7304336294920362e-05,-167.65586907135616,-108.21882688294065,172.56505910983307
8.058623543908022e-06,0.0001784425121081804,0.0014679308674814338,0.00011656838580071132,-49.603173724236115,-77.76843130945969,182.72360779383501
1.740106663015299e-05,4.425837847686242e-05,0.0015269302181160256,1.6827079025418357e-05,128.96772470214924,70.45934690186631,-33.344226033728845
1.3630572053577126e-05,0.0001166176233760046,0.000980469662215447,9.754859658071688e-05,-39.35668267997404,-26.10958804150372,-70.16392931766951
1.1622161667395364e-05,0.00010834028262783044,0.0013951148499746124,9.405151774798325e-05,4.276946756733181,52.027939468662595,39.662264985679066
1.8133457298728226e-05,0.00018285597651463667,0.0009393224618627768,6.317255295342081e-05,-27.802188727535192,80.75160589439659,21.667974705254107
1.1607483316517478e-05,7.461628601595601e-05,0.0010547233282244984,8.08102568914913e-05,-9.329910543278023,-150.98614177112927,52.04983629300862
1.3657822324014282e-05,0.00018687744292563785,0.001346808095719127,5.7237871059659014e-05,41.64880713181076,-32.191410755087276,15.960038291648921
2.749999999999999e-06,0.0001630050159764114,0.000975234003743542,2.7899938927101484e-06,-48.57102952038125,-191.68613468005384,352.10986403238485
7.552174953090992e-06,0.00018113830279414426,0.0008335816749050416,6.516286919743261e-05,-94.08501914305795,-36.48447239455323,-55.5677784932875
1.4436652380689453e-05,0.0001859375421548546,0.0013718286185081098,6.888065510231849e-05,23.032814681680147,-31.9321497192997,-36.876241294845194
1.9455554069209413e-05,6.534443005307253e-05,0.0014617603660521438,8.08283159121209e-05,87.14027235503202,-82.56395060711857,-7.020918052860342
1.1124667354015325e-05,0.00010337536770711089,0.0010191204496334601,5.90843958401572e-05,21.177205307949745,77.10842736259632,225.6193067650061
1.1772504699394124e-05,1.1345282186695806e-05,0.0009140010324366197,9.115106756156181e-05,-25.165112323239413,40.95915316503261,-1.458644601078034
1.7483347304992455e-05,0.0001818212980256346,0.0015784327386616885,0.00011634812567752671,23.88430881660952,1.9347915463042218,-0.5764663762324544
1.6191906071596567e-05,5.524895987762943e-05,0.0009103795010042178,1.6010664443640534e-05,54.02870730418147,-9.553804392293731,-9.151074423410318
9.538159747851268e-06,0.0001915092663873434,0.0014773837880535106,3.888313255635387e-05,-108.12334569866876,-45.01799105429403,-62.41322699335693
7.0937329132515356e-06,4.191632145371295e-05,0.0008229036626255823,8.357630834835592e-05,62.0825202797879,-202.73916557214753,-62.58718979631422
1.1207667434828591e-05,0.00016517788908493777,0.001025279484775158,4.7283583754140324e-05,40.9161816695862,21.043936039496057,23.011515937704267
1.1534099750614458e-05,1.07604987378262e-05,0.001049631533786111,7.253957501999541e-05,58.671247000102085,21.38056256126378,82.7455976515033
1.2479738244283049e-05,3.629751775354208e-05,0.0015870280077771393,4.3172996100340205e-05,55.6313638347007,0.7406854274498703,94.45195880361842
1.5672340578515173e-05,0.0001428804805769803,0.0014261448723886468,9.822392354246727e-05,-15.070084847768594,94.03236786037637,10.551340066652806
2.0202726327765206e-05,1.8843803797165098e-05,0.0010105289635024231,1.9177786925999965e-05,4.190565816236052,-66.25981617389542,20.415025891734462
1.7527174530492198e-05,7.723825925614724e-05,0.0009055888470660733,0.00010804674261907728,-48.02539241419368,6.145389403758556,7.066495564774147
1.3091231984471542e-05,0.00018739326528448673,0.0012338815235477256,0.00013739062918184775,1.0424625695803789,-19.568909863071568,73.61330934184743
1.552753250727226e-05,0.00010077605551634166,0.0014746479864651727,1.4952752048923243e-05,129.6076787406743,-96.9381864576511,62.85458565273731
1.1887407568511111e-05,0.0001668883879541216,0.0010014979285511124,9.51411168682923e-05,0.15662040947424447,-9.954612559835875,50.359414243251535
1.0865791075399363e-05,9.742453100697297e-05,0.0012923985485054537,2.7309697682601703e-05,-66.0495408936591,29.913124324005345,-88.82965730890491
1.7541253540549426e-05,0.00013359943677126082,0.0010722263060403297,1.6463340515811923e-05,-31.95980880696174,37.21866002102648,3.770542472297562
1.0657137592482844e-05,4.04121642311595e-05,0.001321282358617244,9.633543540693863e-05,-92.88291299174661,64.88329556020241,19.648441122453082
